Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -379, z: -793
Data: 2024-04-03, Sensore: Accelerometer, x: 22, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -379, z: -794
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -4, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -373, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 174, y: -376, z: -790
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -371, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -373, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 174, y: -371, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -366, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -372, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 162, y: -368, z: -799
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 165, y: -371, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 173, y: -377, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -374, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -372, z: -793
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 169, y: -375, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -378, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -370, z: -792
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -366, z: -787
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -376, z: -788
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -377, z: -792
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -370, z: -792
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -368, z: -791
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 169, y: -370, z: -793
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -370, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -362, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -362, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -366, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -377, z: -794
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -378, z: -796
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -371, z: -798
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -373, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -372, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 162, y: -374, z: -794
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -368, z: -796
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -375, z: -786
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -369, z: -796
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -362, z: -806
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 164, y: -373, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 157, y: -374, z: -793
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 159, y: -366, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 160, y: -365, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 165, y: -367, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -363, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 165, y: -366, z: -796
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -370, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 157, y: -358, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 154, y: -354, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 165, y: -370, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -376, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 162, y: -375, z: -792
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 159, y: -377, z: -788
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -372, z: -791
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 176, y: -373, z: -791
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -378, z: -793
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -373, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -373, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -376, z: -794
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -373, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -368, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -365, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -367, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -374, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -379, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 164, y: -373, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -373, z: -797
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 178, y: -381, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 173, y: -381, z: -797
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 180, y: -367, z: -797
Data: 2024-04-03, Sensore: Magnetometer, x: 188, y: -369, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 177, y: -379, z: -794
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -382, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 160, y: -377, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 161, y: -366, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 164, y: -368, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -366, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 22, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -370, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -376, z: -799
Data: 2024-04-03, Sensore: Magnetometer, x: 169, y: -368, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -367, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -376, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -376, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -371, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 169, y: -366, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -361, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -367, z: -803
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -370, z: -801
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 161, y: -378, z: -793
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -374, z: -795
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 160, y: -368, z: -799
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 160, y: -375, z: -800
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -379, z: -792
Data: 2024-04-03, Sensore: Magnetometer, x: 160, y: -374, z: -793
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 158, y: -366, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 170, y: -362, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 997
Data: 2024-04-03, Sensore: Magnetometer, x: 179, y: -367, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -366, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 162, y: -372, z: -791
Data: 2024-04-03, Sensore: Magnetometer, x: 149, y: -372, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 157, y: -363, z: -806
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 175, y: -372, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 25, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -374, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -361, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 173, y: -363, z: -794
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 168, y: -372, z: -790
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 162, y: -367, z: -790
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 157, y: -376, z: -792
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 152, y: -392, z: -788
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 152, y: -384, z: -788
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 157, y: -362, z: -793
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 997
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 169, y: -372, z: -801
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 158, y: -366, z: -802
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 169, y: -362, z: -805
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 174, y: -368, z: -800
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -379, z: -794
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -380, z: -789
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -366, z: -794
Data: 2024-04-03, Sensore: Magnetometer, x: 167, y: -357, z: -804
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 166, y: -361, z: -803
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 177, y: -374, z: -799
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.21
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -374, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -373, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 172, y: -381, z: -803
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.42, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 171, y: -370, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -370, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 999
Data: 2024-04-03, Sensore: Magnetometer, x: 160, y: -380, z: -797
Data: 2024-04-03, Sensore: Accelerometer, x: 23, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 160, y: -374, z: -792
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Magnetometer, x: 163, y: -373, z: -789
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 181, y: -377, z: -792
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -6, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 192, y: -384, z: -798
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 999
Data: 2024-04-03, Sensore: Gyroscope, x: -0.28, y: 0.0, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 183, y: -384, z: -795
Data: 2024-04-03, Sensore: Accelerometer, x: 24, y: -5, z: 998
Data: 2024-04-03, Sensore: Gyroscope, x: -0.35, y: 0.07, z: -0.14
Data: 2024-04-03, Sensore: Magnetometer, x: 186, y: -377, z: -795
